record_type,date,analysis_context_id,eligible_rs63_count,positive_global_rs_fraction,improving_acceleration_fraction,leading_state_fraction,rs63_cross_sectional_dispersion,leadership_breadth_regime,best_signal_id,warning,forward_horizon_sessions,observation_count,mean_top3_advantage_vs_global,median_top3_advantage_vs_global,positive_frequency,hac_t_statistic,hac_p_value,market_concentration_regime,regime_threshold_uses_future_data
WEEKLY_BREADTH,2023-02-03,INDUSTRY,9.0,0.5555555555555556,0.625,0.3333333333333333,0.1446287464060535,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-02-10,INDUSTRY,9.0,0.4444444444444444,0.625,0.3333333333333333,0.10991729494784831,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-02-17,INDUSTRY,9.0,0.5555555555555556,0.625,0.375,0.11080487533063654,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-02-24,INDUSTRY,9.0,0.4444444444444444,0.625,0.3333333333333333,0.10729419636959883,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-03-03,INDUSTRY,9.0,0.4444444444444444,0.5,0.3333333333333333,0.11062117018882607,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-03-10,INDUSTRY,8.0,0.375,0.625,0.25,0.09150223306498888,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-03-17,INDUSTRY,9.0,0.5555555555555556,0.625,0.2222222222222222,0.08132370922374076,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-03-24,INDUSTRY,8.0,0.5,0.625,0.375,0.09129542135412022,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-03-31,INDUSTRY,9.0,0.5555555555555556,0.625,0.625,0.086208326308881,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-04-06,INDUSTRY,9.0,0.2222222222222222,0.5,0.3333333333333333,0.07761999636167426,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-04-14,INDUSTRY,9.0,0.3333333333333333,0.5,0.3333333333333333,0.06939804851639816,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-04-21,INDUSTRY,9.0,0.3333333333333333,0.75,0.4444444444444444,0.0661943351636129,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-04-28,INDUSTRY,8.0,0.125,0.625,0.375,0.0707453489900603,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-05-05,INDUSTRY,9.0,0.2222222222222222,0.75,0.4444444444444444,0.09708704689773608,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-05-12,INDUSTRY,9.0,0.1111111111111111,0.5,0.1111111111111111,0.08998694597150843,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-05-19,INDUSTRY,9.0,0.2222222222222222,0.625,0.4444444444444444,0.09467920390879417,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-05-26,INDUSTRY,9.0,0.2222222222222222,0.75,0.2222222222222222,0.08376339556897312,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-06-02,INDUSTRY,8.0,0.25,0.625,0.125,0.11107674312338468,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-06-09,INDUSTRY,9.0,0.2222222222222222,0.625,0.2222222222222222,0.09167478662928039,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-06-16,INDUSTRY,9.0,0.1111111111111111,0.625,0.2222222222222222,0.07393725873889277,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-06-23,INDUSTRY,9.0,0.1111111111111111,0.625,0.4444444444444444,0.055205352651308444,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-06-30,INDUSTRY,9.0,0.2222222222222222,0.625,0.3333333333333333,0.09208545248310715,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-07-07,INDUSTRY,9.0,0.3333333333333333,0.625,0.5555555555555556,0.09812964141894684,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-07-14,INDUSTRY,9.0,0.3333333333333333,0.625,0.25,0.10529745693540302,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-07-21,INDUSTRY,9.0,0.2222222222222222,0.75,0.2222222222222222,0.09406560029634457,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-07-28,INDUSTRY,9.0,0.6666666666666666,0.625,0.3333333333333333,0.10779484475390688,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-08-04,INDUSTRY,9.0,0.5555555555555556,0.5,0.3333333333333333,0.14032904254332135,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-08-11,INDUSTRY,8.0,0.625,0.625,0.25,0.11080247948159345,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-08-18,INDUSTRY,9.0,0.5555555555555556,0.625,0.1111111111111111,0.09902400191392671,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-08-25,INDUSTRY,8.0,0.625,0.625,0.25,0.0733629687682695,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-09-01,INDUSTRY,9.0,0.5555555555555556,0.625,0.2222222222222222,0.08844128436231019,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-09-08,INDUSTRY,9.0,0.5555555555555556,0.625,0.25,0.08758444536813716,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-09-15,INDUSTRY,9.0,0.4444444444444444,0.5,0.4444444444444444,0.07052450030172099,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-09-22,INDUSTRY,8.0,0.75,0.75,0.25,0.05251080211795161,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-09-29,INDUSTRY,9.0,0.5555555555555556,0.625,0.3333333333333333,0.07402481239218983,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-10-06,INDUSTRY,9.0,0.3333333333333333,0.625,0.25,0.05454791806432733,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-10-13,INDUSTRY,9.0,0.1111111111111111,0.625,0.2222222222222222,0.07556661227778247,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-10-20,INDUSTRY,8.0,0.5,0.5,0.375,0.07691584948504095,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-10-27,INDUSTRY,9.0,0.3333333333333333,0.625,0.2222222222222222,0.058570253786196104,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-11-03,INDUSTRY,9.0,0.2222222222222222,0.5,0.25,0.043028896194232655,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-11-10,INDUSTRY,9.0,0.1111111111111111,0.625,0.375,0.029959134274818965,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-11-17,INDUSTRY,8.0,0.5,0.5,0.375,0.030390417680422954,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-11-24,INDUSTRY,9.0,0.3333333333333333,0.75,0.3333333333333333,0.02654271348603955,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-12-01,INDUSTRY,9.0,0.5555555555555556,0.75,0.5555555555555556,0.06341120730602419,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-12-08,INDUSTRY,9.0,0.6666666666666666,0.625,0.3333333333333333,0.05933001103938375,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-12-15,INDUSTRY,9.0,0.6666666666666666,0.75,0.2222222222222222,0.06594413484584168,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-12-22,INDUSTRY,9.0,0.7777777777777778,0.625,0.375,0.06337143788002869,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-12-29,INDUSTRY,8.0,0.75,0.625,0.375,0.07596682991504146,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-01-05,INDUSTRY,9.0,0.8888888888888888,0.625,0.375,0.06303934603674743,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-01-12,INDUSTRY,9.0,0.8888888888888888,0.625,0.375,0.06575774502258697,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-01-19,INDUSTRY,9.0,0.5555555555555556,0.625,0.3333333333333333,0.09245983564973506,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-01-26,INDUSTRY,9.0,0.4444444444444444,0.75,0.625,0.10119673405634122,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-02-02,INDUSTRY,8.0,0.375,0.625,0.25,0.09408657411053256,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-02-09,INDUSTRY,9.0,0.4444444444444444,0.625,0.3333333333333333,0.08738299729896414,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-02-16,INDUSTRY,9.0,0.3333333333333333,0.5,0.25,0.08303971397293447,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-02-23,INDUSTRY,9.0,0.3333333333333333,0.5,0.3333333333333333,0.08214082088519521,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-03-01,INDUSTRY,9.0,0.4444444444444444,0.5,0.3333333333333333,0.09843498778225668,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-03-08,INDUSTRY,9.0,0.3333333333333333,0.5,0.375,0.06859086255726612,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-03-15,INDUSTRY,8.0,0.5,0.625,0.25,0.0607292437811009,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-03-22,INDUSTRY,8.0,0.5,0.5,0.25,0.07719686542701845,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-03-28,INDUSTRY,9.0,0.4444444444444444,0.5,0.3333333333333333,0.06228966924184999,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-04-05,INDUSTRY,9.0,0.6666666666666666,0.5,0.2222222222222222,0.05893228616724104,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-04-12,INDUSTRY,9.0,0.7777777777777778,0.5,0.2222222222222222,0.07351932567063889,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-04-19,INDUSTRY,8.0,0.75,0.5,0.25,0.10413407771066538,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-04-26,INDUSTRY,9.0,0.6666666666666666,0.625,0.3333333333333333,0.10179262164211464,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-05-03,INDUSTRY,9.0,0.7777777777777778,0.75,0.3333333333333333,0.08738889167882269,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-05-10,INDUSTRY,9.0,0.6666666666666666,0.625,0.25,0.12180990101057972,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-05-17,INDUSTRY,9.0,0.6666666666666666,0.625,0.2222222222222222,0.14787661356413195,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-05-24,INDUSTRY,9.0,0.6666666666666666,0.75,0.375,0.1544098930771408,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-05-31,INDUSTRY,9.0,0.5555555555555556,0.5,0.4444444444444444,0.18861460852939474,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-06-07,INDUSTRY,8.0,0.5,0.625,0.5,0.09666724520697824,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-06-14,INDUSTRY,9.0,0.3333333333333333,0.625,0.3333333333333333,0.06216683176030734,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-06-21,INDUSTRY,8.0,0.375,0.625,0.375,0.09209402157393215,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-06-28,INDUSTRY,9.0,0.2222222222222222,0.625,0.375,0.06505981449092535,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-07-05,INDUSTRY,8.0,0.25,0.625,0.25,0.042392178285803064,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-07-12,INDUSTRY,8.0,0.375,0.625,0.25,0.0506256259470899,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-07-19,INDUSTRY,8.0,0.375,0.75,0.375,0.04208339263361162,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-07-26,INDUSTRY,9.0,0.3333333333333333,0.5,0.3333333333333333,0.0462471611763742,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-08-02,INDUSTRY,9.0,0.3333333333333333,0.5,0.2222222222222222,0.07046480964335149,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-08-09,INDUSTRY,9.0,0.2222222222222222,0.625,0.1111111111111111,0.04524790849487762,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-08-16,INDUSTRY,8.0,0.125,0.625,0.25,0.05058222075557577,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-08-23,INDUSTRY,9.0,0.2222222222222222,0.5,0.375,0.05632296966647406,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-08-30,INDUSTRY,9.0,0.4444444444444444,0.625,0.1111111111111111,0.05960620494934069,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-09-06,INDUSTRY,9.0,0.4444444444444444,0.625,0.3333333333333333,0.05949845017362965,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-09-13,INDUSTRY,9.0,0.6666666666666666,0.5,0.375,0.07767134770383445,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-09-20,INDUSTRY,9.0,0.8888888888888888,0.625,0.2222222222222222,0.06241668026533508,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-09-27,INDUSTRY,8.0,0.75,0.5,0.625,0.08480324556159166,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-10-04,INDUSTRY,9.0,0.6666666666666666,0.625,0.4444444444444444,0.051679767370631076,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-10-11,INDUSTRY,9.0,0.7777777777777778,0.625,0.375,0.039997351324129016,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-10-18,INDUSTRY,8.0,0.625,0.625,0.375,0.07288698619469541,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-10-25,INDUSTRY,9.0,0.4444444444444444,0.625,0.3333333333333333,0.08685301638454876,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-11-01,INDUSTRY,9.0,0.7777777777777778,0.625,0.2222222222222222,0.05713545005319761,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-11-08,INDUSTRY,9.0,0.4444444444444444,0.5,0.375,0.07754677487911855,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-11-15,INDUSTRY,8.0,0.5,0.625,0.375,0.08383728099945839,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-11-22,INDUSTRY,9.0,0.6666666666666666,0.5,0.3333333333333333,0.096883380672102,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-11-29,INDUSTRY,9.0,0.6666666666666666,0.625,0.3333333333333333,0.09460445192764165,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-12-06,INDUSTRY,9.0,0.4444444444444444,0.5,0.2222222222222222,0.12144524124920396,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-12-13,INDUSTRY,9.0,0.3333333333333333,0.625,0.2222222222222222,0.10275939263658247,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
