specification_id,pool_id,signal_id,selection_rule,cadence,test_class,warning,window_id,selected_gross_cagr,selected_net_cagr,equal_pool_cagr,global_benchmark_cagr,unselected_pool_cagr,selected_gross_excess_vs_pool_cagr,selected_net_excess_vs_pool_cagr,selected_gross_excess_vs_global_cagr,selected_net_excess_vs_global_cagr,selected_vs_unselected_cagr_spread,selected_net_annualised_volatility,selected_net_sharpe_zero_cash_hurdle,selected_net_sortino_zero_cash_hurdle,selected_net_maximum_drawdown,selected_net_calmar,selected_net_ulcer_index,selected_net_worst_month,selected_net_worst_rolling_three_months,selected_net_maximum_recovery_duration_calendar_days,selected_net_annual_turnover_traded_notional,selected_net_executed_rebalances,selected_net_trade_legs,selected_net_average_holding_period_calendar_days,selected_net_percentage_invested,selected_net_average_holding_count,selected_net_average_concentration_hhi,selected_net_total_transaction_cost_rate,selected_net_cancelled_rebalances
THEME|MH_LEVEL_RECENCY_TILT|TOP_2|FORTNIGHTLY,THEME,MH_LEVEL_RECENCY_TILT,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.21289235697915987,0.1633842964103167,0.14445055307056665,0.18682342362237514,0.13431524862327482,0.06844180390859322,0.018933743339750064,0.02606893335678473,-0.02343912721205843,0.07857710835588505,0.2555229721109484,0.6394113807480881,0.9059010224425522,-0.2967348526144734,0.5506070317347938,0.1326708805952203,-0.13616277135386612,-0.14092539716482688,580.0,20.3767001851844,49,159,22.4375,1.0,2.0,0.5006268718294119,0.1248771698216311,1
THEME|MH_LEVEL_RECENCY_TILT|TOP_3|FORTNIGHTLY,THEME,MH_LEVEL_RECENCY_TILT,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.0803274187622749,0.040810675236629956,0.058712823566287486,0.11568564329764564,0.06309365719805027,0.021614595195987407,-0.01790214832965753,-0.03535822453537074,-0.07487496806101568,0.017233761564224626,0.21275517131511998,0.19181989788715254,0.27735443641021196,-0.3161011868129795,0.12910636511078807,0.1571403021081122,-0.11469413838851539,-0.1412744423054182,1492.0,18.035398688937786,99,429,18.418367346938776,1.0,3.0,0.3335934101462935,0.18712671038408252,0
THEME|MH_LEVEL_RECENCY_TILT|TOP_3|FORTNIGHTLY,THEME,MH_LEVEL_RECENCY_TILT,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.2025994527273547,0.15630281043801753,0.14445055307056665,0.18682342362237514,0.1329397900241902,0.058148899656788045,0.01185225736745088,0.01577602910497955,-0.030520613184357615,0.06965966270316448,0.22618007259957748,0.6910547363504096,0.9785345074294033,-0.30588080554852604,0.5109925422019365,0.14380619398682815,-0.11469413838851539,-0.1412744423054182,644.0,18.818635687948074,60,264,18.25423728813559,1.0,3.0,0.33364516085655277,0.11766853125566808,0
THEME|MH_LEVEL_RECENCY_TILT|TOP_5|FORTNIGHTLY,THEME,MH_LEVEL_RECENCY_TILT,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.11867922282430987,0.08758076687338368,0.058712823566287486,0.11568564329764564,0.047577140939018214,0.059966399258022385,0.02886794330709619,0.002993579526664236,-0.02810487642426196,0.07110208188529166,0.19613042140572312,0.44654351041346435,0.6391858445146813,-0.2717129385841365,0.32232829003196,0.1187724140711675,-0.11729297641170311,-0.14554050131528495,914.0,13.182532184421754,107,693,17.028301886792452,1.0,5.0,0.2001744633316282,0.14214863433614539,1
THEME|MH_LEVEL_RECENCY_TILT|TOP_5|FORTNIGHTLY,THEME,MH_LEVEL_RECENCY_TILT,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.24925531894181074,0.21132305538908858,0.14445055307056665,0.18682342362237514,0.10141555027179461,0.1048047658712441,0.06687250231852193,0.062431895319435604,0.024499631766713437,0.14783976867001614,0.20200800530020543,1.0461122819119963,1.46376343847748,-0.22169271259305712,0.9532250876328837,0.07394618377254654,-0.11729297641170311,-0.14554050131528495,241.0,14.32128131460954,66,435,16.56923076923077,1.0,5.0,0.20021443725485494,0.09245046544360959,1
THEME|MH_LEVEL_RECENCY_TILT|VARIABLE_THRESHOLD|FORTNIGHTLY,THEME,MH_LEVEL_RECENCY_TILT,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.08365465681895534,0.03179037589947287,0.058712823566287486,0.11568564329764564,0.06266813941399785,0.024941833252667855,-0.02692244766681462,-0.03203098647869029,-0.08389526739817277,0.020986517404957494,0.24537055043770914,0.1295606821713648,0.18068188973146584,-0.4027680374206932,0.07892973857373807,0.20670241087925983,-0.17268534871126273,-0.21891082860763877,823.0,24.259737898433343,105,275,17.35576923076923,0.9226475279106858,1.6945773524720893,0.6117624128055381,0.24555983659667283,1
THEME|MH_LEVEL_RECENCY_TILT|VARIABLE_THRESHOLD|FORTNIGHTLY,THEME,MH_LEVEL_RECENCY_TILT,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.13861675444260668,0.08383604255629362,0.14445055307056665,0.18682342362237514,0.14807734318268162,-0.005833798627959963,-0.06061451051427302,-0.04820666917976846,-0.10298738106608152,-0.009460588740074938,0.2569074776209656,0.3263277633358071,0.44793952449352625,-0.4027680374206932,0.20814969105586315,0.23187492989849395,-0.17268534871126273,-0.21891082860763877,823.0,24.143141169934996,64,189,16.88888888888889,0.9369250985545335,1.932982917214192,0.5581817479233814,0.14776658284165461,1
THEME|PAIRWISE_MAJORITY_5H|TOP_1|FORTNIGHTLY,THEME,PAIRWISE_MAJORITY_5H,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.10049124229109041,0.060144446215299574,0.058712823566287486,0.11568564329764564,0.057709263851200454,0.041778418724802924,0.0014316226490120876,-0.015194401006555225,-0.05554119708234606,0.042781978439889956,0.3177080170290849,0.1893072978696461,0.27047116891746315,-0.48256699260594615,0.12463439716527035,0.21989277979570318,-0.19011717277831475,-0.25542025246154476,962.0,18.704599394273128,47,93,38.630434782608695,1.0,1.0,1.0,0.1873546746640568,1
THEME|PAIRWISE_MAJORITY_5H|TOP_1|FORTNIGHTLY,THEME,PAIRWISE_MAJORITY_5H,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.11377752767109106,0.06972985059128556,0.14445055307056665,0.18682342362237514,0.1500163748087806,-0.030673025399475584,-0.07472070247928109,-0.07304589595128408,-0.11709357303108958,-0.036238847137689545,0.3459697353616677,0.201548989591219,0.28006953382707456,-0.48256699260594627,0.1444977622997631,0.27352946884072676,-0.19011717277831475,-0.25542025246154476,962.0,19.995027372262776,30,60,36.172413793103445,1.0,1.0,1.0,0.12083990365397267,1
THEME|PAIRWISE_MAJORITY_5H|TOP_2|FORTNIGHTLY,THEME,PAIRWISE_MAJORITY_5H,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.12977279852926782,0.08765003375803171,0.058712823566287486,0.11568564329764564,0.05958641932456876,0.07105997496298033,0.028937210191744223,0.014087155231622184,-0.028035609539613926,0.07018637920469906,0.23994333604871437,0.3652947200010448,0.5391967507215163,-0.27541333539503043,0.3182490551240507,0.12801395042782138,-0.1338648218028876,-0.15244366898043005,737.0,18.773592398764762,81,254,22.5625,1.0,2.0,0.5004839961600172,0.19071159880115143,0
THEME|PAIRWISE_MAJORITY_5H|TOP_2|FORTNIGHTLY,THEME,PAIRWISE_MAJORITY_5H,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.25374611979560435,0.20500703644903018,0.14445055307056665,0.18682342362237514,0.13684290622106188,0.10929556672503771,0.06055648337846353,0.06692269617322921,0.018183612826655038,0.11690321357454247,0.26178876943347684,0.7831009591919279,1.1387553715351497,-0.27541333539503043,0.7443613293270088,0.11549489027725941,-0.1338648218028876,-0.15244366898043005,551.0,19.423524997264543,49,156,22.4375,1.0,2.0,0.5006200304522253,0.11882214881889136,0
THEME|PAIRWISE_MAJORITY_5H|TOP_3|FORTNIGHTLY,THEME,PAIRWISE_MAJORITY_5H,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.10990328181786624,0.07370200644222691,0.058712823566287486,0.11568564329764564,0.06459907083126226,0.05119045825157875,0.014989182875939422,-0.0057823614797793965,-0.04198363685541873,0.04530421098660398,0.21892361752771106,0.33665626063801823,0.4902548511510459,-0.2669953673806973,0.27604226682007693,0.1329922905029611,-0.1315984779687407,-0.14964634736621307,753.0,16.085504075285748,96,405,19.0,1.0,3.0,0.33360107098856706,0.16676285885558073,0
THEME|PAIRWISE_MAJORITY_5H|TOP_3|FORTNIGHTLY,THEME,PAIRWISE_MAJORITY_5H,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.24130765720549552,0.1984204968503125,0.14445055307056665,0.18682342362237514,0.13278011633694353,0.09685710413492887,0.053969943779745844,0.05448423358312038,0.011597073227937349,0.10852754086855199,0.2347782113733766,0.8451401673503549,1.2048947693728618,-0.2669953673806972,0.743160822589829,0.11280057636431504,-0.1315984779687407,-0.13725285134128806,633.0,16.890945715782017,59,252,18.56896551724138,1.0,3.0,0.3336635075932832,0.10540268563043789,0
THEME|PAIRWISE_MAJORITY_5H|TOP_5|FORTNIGHTLY,THEME,PAIRWISE_MAJORITY_5H,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.09345250059456589,0.06602051502351047,0.058712823566287486,0.11568564329764564,0.0765138356638766,0.034739677028278404,0.007307691457222987,-0.022233142703079745,-0.04966512827413516,0.016938664930689296,0.1947803283289476,0.33894857653188754,0.48852984687177603,-0.26872133349424343,0.24568393645949502,0.14001331820811364,-0.10961233077894728,-0.15317194510803045,1409.0,11.80586757207938,102,651,17.871287128712872,1.0,5.0,0.20016079899902403,0.1283169919861244,0
THEME|PAIRWISE_MAJORITY_5H|TOP_5|FORTNIGHTLY,THEME,PAIRWISE_MAJORITY_5H,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.22474178966578062,0.19175836969901594,0.14445055307056665,0.18682342362237514,0.11561569544051742,0.08029123659521398,0.047307816628449295,0.03791836604340548,0.0049349460766408,0.1091260942252632,0.20284585256614696,0.9453403521596999,1.334164839185298,-0.23384957616492352,0.8200073433692154,0.07654983070404749,-0.10961233077894728,-0.15317194510803045,484.0,12.557374381421875,63,407,17.370967741935484,1.0,5.0,0.2002011892468674,0.08185993662825164,0
THEME|PAIRWISE_MAJORITY_5H|VARIABLE_THRESHOLD|FORTNIGHTLY,THEME,PAIRWISE_MAJORITY_5H,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.09524935104238708,0.04942646959957786,0.058712823566287486,0.11568564329764564,0.06360788415509933,0.03653652747609959,-0.009286353966709626,-0.02043629225525856,-0.06625917369806777,0.03164146688728775,0.22838828242900736,0.21641420949405177,0.32070579591552617,-0.3849491539343969,0.1283973976677479,0.15601018916366458,-0.1441991291993887,-0.16962794168277784,751.0,20.969214435814614,105,359,17.35576923076923,1.0,2.4512779552715656,0.45625586011057645,0.21427847701157615,1
THEME|PAIRWISE_MAJORITY_5H|VARIABLE_THRESHOLD|FORTNIGHTLY,THEME,PAIRWISE_MAJORITY_5H,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.18519899303174192,0.1338305616641995,0.14445055307056665,0.18682342362237514,0.15041767382891513,0.040748439961175276,-0.010619991406367157,-0.001624430590633219,-0.05299286195817565,0.03478131920282679,0.24101326960611613,0.5552829596599245,0.8014413469108214,-0.384949153934397,0.34765776284056177,0.18407637949286917,-0.1441991291993887,-0.16962794168277784,751.0,21.4712733747419,69,254,15.838235294117647,1.0,2.7174770039421814,0.4040404555801582,0.13280994699727963,1
THEME|SHORT_RS_1_2_3_EQ|TOP_1|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,TOP_1,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.17416946696137958,0.11748848879785334,0.08136379791184867,0.11568564329764564,0.07108213104451755,0.09280566904953091,0.03612469088600467,0.05848382366373395,0.001802845500207706,0.10308733591686203,0.3153837811087921,0.3725254621046144,0.5477182415219056,-0.4424164625046213,0.2655608431312072,0.20515268288898764,-0.19011235798942172,-0.25540412093147924,823.0,24.73834113436123,62,123,29.59016393442623,1.0,1.0,1.0,0.24752372331191858,1
THEME|SHORT_RS_1_2_3_EQ|TOP_1|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,TOP_1,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.20037557481122836,0.14680081136135215,0.15957404133947262,0.18682342362237514,0.1545097054636746,0.040801533471755747,-0.01277322997812047,0.013552151188853223,-0.040022612261022994,0.04586586934755377,0.33587183098518725,0.4370739008709141,0.6269955481331789,-0.4424164625046213,0.33181588797640804,0.23475385264392173,-0.19011235798942172,-0.25540412093147924,823.0,22.66103102189781,34,68,29.696969696969695,1.0,1.0,1.0,0.13673335688813607,1
THEME|SHORT_RS_1_2_3_EQ|TOP_2|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,TOP_2,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.07221939537079347,0.023221379819346355,0.08136379791184867,0.11568564329764564,0.08630892455925565,-0.009144402541055197,-0.05814241809250231,-0.043466247926852164,-0.09246426347829928,-0.01408952918846218,0.24872806238427111,0.09336051427711685,0.13456922084586184,-0.40646886126806125,0.057129541847074326,0.20610458470900683,-0.152389346818799,-0.23021829246995973,1599.0,22.97100091739712,94,301,19.408602150537636,1.0,2.0,0.5004749924794872,0.2342757781446441,1
THEME|SHORT_RS_1_2_3_EQ|TOP_2|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,TOP_2,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.19733250625873988,0.1443499890654052,0.15957404133947262,0.18682342362237514,0.15438125983843065,0.037758464919267265,-0.015224052274067423,0.010509082636364742,-0.04247343455696995,0.04295124642030923,0.26125770621623334,0.5525195453791976,0.7759882777134083,-0.3759375171658431,0.3839733532147733,0.19080616368961187,-0.152389346818799,-0.23021829246995973,651.0,22.024459986075502,54,174,20.32075471698113,1.0,2.0,0.5006332262820362,0.13562231105031872,1
THEME|SHORT_RS_1_2_3_EQ|TOP_3|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,TOP_3,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.07890909016981795,0.03438051952009502,0.08136379791184867,0.11568564329764564,0.08586558655986343,-0.002454707742030715,-0.04698327839175365,-0.03677655312782768,-0.08130512377755061,-0.006956496390045475,0.22083442270783127,0.1556846034170189,0.22681171764853433,-0.3778458035251431,0.09099087299458979,0.20266398409362785,-0.10203758796722961,-0.165438222580371,1492.0,20.341600948367077,107,470,17.028301886792452,1.0,3.0,0.3335791159287374,0.21136716427872562,1
THEME|SHORT_RS_1_2_3_EQ|TOP_3|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,TOP_3,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.2366712285014283,0.18284873148736924,0.15957404133947262,0.18682342362237514,0.14285550253441204,0.07709718716195568,0.023274690147896626,0.04984780487905316,-0.003974692135005897,0.09381572596701626,0.22516413374354166,0.8120686383188853,1.1539302362614603,-0.2846642899229873,0.6423311176011466,0.11963274760763916,-0.10203758796722961,-0.165438222580371,616.0,21.28960062078791,65,290,16.625,1.0,3.0,0.33361862609647036,0.13336720677164246,1
THEME|SHORT_RS_1_2_3_EQ|TOP_5|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,TOP_5,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,-0.18043820108536712,-0.20190705386668195,0.08136379791184867,0.11568564329764564,0.0779448251641428,-0.2618019989972158,-0.2832708517785306,-0.29612384438301276,-0.3175926971643276,-0.25838302624950993,0.1783379661143618,-1.1321596756195262,-1.5716217009461906,-0.17028629732043077,-1.1856917264854836,0.08595431344674069,-0.07910245445978503,-0.09590226709837435,178.0,13.645240152147775,14,91,19.307692307692307,1.0,5.0,0.20011053546927232,0.020524338752702865,112
THEME|SHORT_RS_1_2_3_EQ|TOP_5|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,TOP_5,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,,,0.15957404133947262,0.18682342362237514,0.14707664021470057,,,,,,,,,,,,,,,,0,0,,,,,,0
THEME|SHORT_RS_1_2_3_EQ|VARIABLE_THRESHOLD|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,VARIABLE_THRESHOLD,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.05733083692468832,0.003528679246681321,0.08136379791184867,0.11568564329764564,0.09106245550610481,-0.024032960987160346,-0.07783511866516735,-0.05835480637295731,-0.11215696405096431,-0.03373161858141649,0.2543965640347262,0.013870781864017792,0.019240947108397684,-0.4618348580862557,0.007640564987457657,0.22836930859394622,-0.17273036063306546,-0.25636593568820887,877.0,25.52463180736491,117,383,15.560344827586206,0.9840255591054313,2.2603833865814695,0.5081898399812205,0.26136999402343986,1
THEME|SHORT_RS_1_2_3_EQ|VARIABLE_THRESHOLD|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,VARIABLE_THRESHOLD,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.18493290048786548,0.12338321970876698,0.15957404133947262,0.18682342362237514,0.15913868150968513,0.025358859148392865,-0.03619082163070564,-0.0018905231345096585,-0.06344020391360816,0.02579421897818035,0.25794468545536714,0.4783320869392996,0.6435101084623444,-0.4618348580862557,0.2671587420231563,0.23419422889893787,-0.17273036063306546,-0.25636593568820887,877.0,25.81207228089739,71,251,15.2,0.9868593955321945,2.4467805519053876,0.4774395464826471,0.15985976705031035,1
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_1|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_1,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.08395036434674208,0.027355952131663308,0.08136379791184867,0.11568564329764564,0.0797788445800427,0.0025865664348934114,-0.05400784578018536,-0.031735278950903556,-0.08832969116598233,0.004171519766699383,0.31801363738063987,0.08602131769248676,0.12153010970664334,-0.42510770368544515,0.06435063842528037,0.2247908817983616,-0.19012136478524289,-0.22595264733072806,823.0,26.74958838105727,67,133,27.348484848484848,1.0,1.0,1.0,0.2680970302692579,1
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_1|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_1,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.13925336554328926,0.08247921090249677,0.15957404133947262,0.18682342362237514,0.1584336386057159,-0.020320675796183352,-0.07709483043697585,-0.047570058079085875,-0.10434421271987837,-0.019180273062426645,0.3378800094205678,0.24410799278696838,0.3344321483893501,-0.42510770368544515,0.19401956301296897,0.257763978199023,-0.19012136478524289,-0.22595264733072806,823.0,25.327034671532846,38,76,26.486486486486488,1.0,1.0,1.0,0.15308633520100323,1
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_2|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_2,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.06975362831411225,0.020494087602710875,0.08136379791184867,0.11568564329764564,0.08417944853636805,-0.01161016959773642,-0.06086971030913779,-0.04593201498353339,-0.09519155569493476,-0.014425820222255803,0.2502733215577949,0.08188682467291358,0.11973934639307154,-0.42364350150733443,0.04837578655117425,0.19027147730920063,-0.15236338140575112,-0.24384822034924025,882.0,23.200366050734303,97,306,18.802083333333332,1.0,1.993605115907274,0.5035526247830878,0.2361055526269131,1
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_2|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_2,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.14519536067392536,0.09091753925521462,0.15957404133947262,0.18682342362237514,0.16282489753001061,-0.014378680665547261,-0.068656502084258,-0.041628062948449784,-0.09590588436716052,-0.01762953685608526,0.26040891905974584,0.3491337377517217,0.4953078202031757,-0.4236435015073343,0.2146086011746379,0.22389421602594528,-0.15236338140575112,-0.24384822034924025,882.0,23.698793729620643,57,185,19.232142857142858,1.0,2.0,0.500414242118671,0.14549705987754089,1
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_3|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_3,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,-0.022311568463683873,-0.06591062977270612,0.08136379791184867,0.11568564329764564,0.06599165165301013,-0.10367536637553254,-0.1472744276845548,-0.1379972117613295,-0.18159627307035175,-0.088303220116694,0.19350298691684686,-0.34061815180677074,-0.5335854439043882,-0.1964350234538711,-0.3355340031213117,0.09339054255181,-0.11912092790868778,-0.12182774210627445,178.0,23.464992082697684,17,66,15.6875,1.0,2.7732558139534884,0.37126809410559386,0.03373568136362375,112
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_3|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_3,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,,,0.15957404133947262,0.18682342362237514,0.1334891432844798,,,,,,,,,,,,,,,,0,0,,,,,,0
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_5|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_5,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.06460170118406361,0.013997466762349253,0.08136379791184867,0.11568564329764564,0.07247515808098592,-0.01676209672778506,-0.06736633114949941,-0.051083942113582026,-0.10168817653529638,-0.007873456896922315,0.22473189296567303,0.06228518158963452,0.11678701197124604,-0.2001331647555098,0.06994076558699847,0.09106715171306683,-0.1135810590798837,-0.11811053480785172,128.0,24.84898758491054,17,82,15.6875,1.0,3.461988304093567,0.3184054253723139,0.035889286489812385,112
