specification_id,pool_id,signal_id,selection_rule,cadence,regime_dimensions,regime_state,n,mean,standard_error,t_stat,p_value,warning
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,global_trend_regime,ABOVE_200,46,0.013357307543497114,0.011383820720157053,1.1733589162947424,0.24065190508719647,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,global_trend_regime,BELOW_OR_EQUAL_200,13,0.019055681097335055,0.01642145848938312,1.1604134376769897,0.2458805183013344,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,volatility_regime,HIGH,15,0.022203548724227206,0.015080389697211151,1.4723458193081944,0.14092751612545598,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,volatility_regime,LOW,26,3.203168794909587e-05,0.01427071446680819,0.002244574931661437,0.9982090898202647,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,volatility_regime,NORMAL,18,0.029348552584229907,0.019346541003862135,1.516992240544244,0.12926864312619687,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime,HIGH,37,0.02260303595379331,0.014538365437890683,1.5547164535350062,0.1200136142301804,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime,LOW,2,-0.028193643723856743,0.016509355188889047,-1.707737425313336,0.08768507450315077,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime,NORMAL,20,0.004111747921179204,0.013277353133979817,0.3096812956383822,0.7568033279199395,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,breadth_regime,BROAD,5,0.015752496948725492,0.03847275498906995,0.4094455141879169,0.6822127442183683,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,breadth_regime,MEDIUM,42,0.0207581515862078,0.012200569267397635,1.701408445069669,0.08886631659642243,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,breadth_regime,NARROW,12,-0.007370404174844358,0.022635949901748498,-0.32560613567513846,0.7447223693831977,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime,HIGH,17,0.01971933055728033,0.012033951471286353,1.6386413560277104,0.10128797404729738,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime,LOW,17,0.010614730244680933,0.02082765229779903,0.5096460269697631,0.6102994719308192,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime,NORMAL,25,0.01385923870531526,0.020094712242312133,0.6896958034628016,0.4903855054658893,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,us_technology_dominance,DOMINANT,16,-0.01195388701674606,0.011682635402554016,-1.0232183582595364,0.3062046147778883,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,us_technology_dominance,NOT_DOMINANT,43,0.024498190547306044,0.011081879710418276,2.2106529927657355,0.02705987605631778,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,global_trend_regime;volatility_regime,ABOVE_200;HIGH,6,0.031189488084635935,0.013060966501929125,2.3879923495729964,0.016940694428071165,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,global_trend_regime;volatility_regime,ABOVE_200;LOW,25,0.0027276178932096194,0.014522305776047269,0.18782264574737745,0.8510156829509689,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,global_trend_regime;volatility_regime,ABOVE_200;NORMAL,15,0.02394058474418741,0.025138262311808712,0.9523563899220396,0.3409162684706599,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,global_trend_regime;volatility_regime,BELOW_OR_EQUAL_200;HIGH,9,0.01621292248395472,0.026201458173966408,0.6187793967918843,0.5360616968862395,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,global_trend_regime;volatility_regime,BELOW_OR_EQUAL_200;LOW,1,-0.067357623443564,0.0,,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,global_trend_regime;volatility_regime,BELOW_OR_EQUAL_200;NORMAL,3,0.0563883917844424,0.015371893354449225,3.6682788830382695,0.0002441887484221542,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime;breadth_regime,HIGH;BROAD,3,-0.03856211444948284,0.05328142764836387,-0.7237440164700051,0.46922290481911777,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime;breadth_regime,HIGH;MEDIUM,30,0.03591665604478773,0.015324406389798437,2.3437551270304144,0.019090700664256045,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime;breadth_regime,HIGH;NARROW,4,-0.03137525192620774,0.023377168692605414,-1.3421322461574337,0.17955312005684276,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime;breadth_regime,LOW;NARROW,2,-0.028193643723856743,0.016509355188889047,-1.707737425313336,0.08768507450315077,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime;breadth_regime,NORMAL;BROAD,2,0.09722441404603799,0.01766465065767714,5.503896789704347,3.714870792195997e-08,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime;breadth_regime,NORMAL;MEDIUM,12,-0.017138109560242004,0.0093091515732473,-1.8409958657772438,0.06562216454978358,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime;breadth_regime,NORMAL;NARROW,6,0.015573907509068693,0.03933120633828743,0.3959682135126399,0.6921284776998966,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,HIGH;BROAD,1,0.06189511273068371,0.0,,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,HIGH;MEDIUM,14,0.017127226750582893,0.013826360026743218,1.2387372177098726,0.21544283094381478,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,HIGH;NARROW,2,0.01677616611746069,0.005975549731769669,2.8074682448492316,0.004993260259214661,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,LOW;BROAD,2,-0.14223821413953874,0.022507575103578148,-6.3195707882776935,2.6229077893130885e-10,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,LOW;MEDIUM,12,0.030132808957711404,0.01896187056447239,1.5891263921065502,0.11203186040973434,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,LOW;NARROW,3,0.03444437831537217,0.04751565387427841,0.7249059100924612,0.46850975488778523,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,NORMAL;BROAD,2,0.15067190014601062,0.009059092392309176,16.632118717977235,4.079112053703766e-62,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,NORMAL;MEDIUM,16,0.016904217788751903,0.022893083133253746,0.7383984800281176,0.4602723379688948,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,NORMAL;NARROW,7,-0.03219004532559574,0.009655670756825996,-3.333796909224484,0.000856691843955025,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,global_trend_regime,ABOVE_200,46,0.007121448054519938,0.010988238075602383,0.648097356966807,0.516921983367556,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,global_trend_regime,BELOW_OR_EQUAL_200,13,0.03482438371972991,0.014719580956929133,2.3658542876749893,0.017988522739487728,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,volatility_regime,HIGH,15,0.02562280428609063,0.014998809207386705,1.7083225695991755,0.08757650572220683,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,volatility_regime,LOW,26,0.007010132493905252,0.011491554418040607,0.6100247398123996,0.5418454193115695,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,volatility_regime,NORMAL,18,0.011872116096194997,0.021550740376457708,0.5508913331425143,0.5817081690382608,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,dispersion_regime,HIGH,27,0.016125901764726818,0.01680040490038758,0.9598519714459263,0.33712972132314045,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,dispersion_regime,LOW,11,0.03414814487417295,0.02292610399239009,1.4894874805378102,0.13635904765369933,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,dispersion_regime,NORMAL,21,-0.0014631115428152674,0.010441230448204353,-0.1401282684136991,0.888558645978166,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,breadth_regime,BROAD,13,0.05475639609938274,0.011184060283644121,4.895931773495535,9.784101010833361e-07,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,breadth_regime,MEDIUM,34,-0.003482257045610625,0.010786864349822761,-0.3228238469196882,0.7468286519157719,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,breadth_regime,NARROW,12,0.015572265760265963,0.026301785637265686,0.5920611617411404,0.5538096331284008,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,rotation_intensity_regime,HIGH,9,0.023103073039970452,0.015469724828815715,1.493437879188127,0.13532260380364566,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,rotation_intensity_regime,LOW,30,0.010187430477449548,0.016017238567423406,0.6360291403893559,0.524757428915306,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,rotation_intensity_regime,NORMAL,20,0.013337651359059271,0.01736652412884381,0.7680092608115494,0.4424816830423294,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,us_technology_dominance,DOMINANT,16,0.003002850841409818,0.015426194127566854,0.194659215136135,0.8456597426645035,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,us_technology_dominance,NOT_DOMINANT,43,0.017029255474461602,0.010997400747854203,1.5484800331373143,0.12150676535754389,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,global_trend_regime;volatility_regime,ABOVE_200;HIGH,6,0.026782614918328562,0.018782659315306535,1.4259224143251445,0.1538907386479109,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,global_trend_regime;volatility_regime,ABOVE_200;LOW,25,0.0064631548100537286,0.011943490302237724,0.5411445604676212,0.5884079463751954,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,global_trend_regime;volatility_regime,ABOVE_200;NORMAL,15,0.00035413671644017136,0.02337192753084673,0.01515222550526801,0.9879107358048823,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,global_trend_regime;volatility_regime,BELOW_OR_EQUAL_200;HIGH,9,0.024849597197932005,0.023912608507605106,1.039183876155916,0.29871922782658167,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,global_trend_regime;volatility_regime,BELOW_OR_EQUAL_200;LOW,1,0.02068457459019335,0.0,,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,global_trend_regime;volatility_regime,BELOW_OR_EQUAL_200;NORMAL,3,0.06946201299496912,0.009993148083654882,6.950964041910222,3.62798345112662e-12,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,dispersion_regime;breadth_regime,HIGH;BROAD,8,0.04905821282600692,0.013813693011939526,3.551419072626318,0.00038315980374808924,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,dispersion_regime;breadth_regime,HIGH;MEDIUM,15,0.0009744987668460843,0.020879497414356518,0.04667252029620356,0.962774232097163,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,dispersion_regime;breadth_regime,HIGH;NARROW,4,0.007079040884219373,0.049454198824725036,0.1431433741209482,0.8861769500393658,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,dispersion_regime;breadth_regime,LOW;BROAD,1,0.12902093044796992,0.0,,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,dispersion_regime;breadth_regime,LOW;MEDIUM,7,-0.004866414404770806,0.005825886026322051,-0.8353088925502082,0.4035438118197877,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,dispersion_regime;breadth_regime,LOW;NARROW,3,0.09355785466710938,0.04373684211845949,2.139108589817977,0.032426874900315775,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,dispersion_regime;breadth_regime,NORMAL;BROAD,4,0.047586629058987584,0.016083653194798125,2.9586952965622477,0.0030894441152598,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,dispersion_regime;breadth_regime,NORMAL;MEDIUM,12,-0.008245776685004738,0.012992834945303759,-0.6346403013443315,0.5256630372884644,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
