record_type,date,analysis_context_id,eligible_rs63_count,positive_global_rs_fraction,improving_acceleration_fraction,leading_state_fraction,rs63_cross_sectional_dispersion,leadership_breadth_regime,best_signal_id,warning,forward_horizon_sessions,observation_count,mean_top3_advantage_vs_global,median_top3_advantage_vs_global,positive_frequency,hac_t_statistic,hac_p_value,market_concentration_regime,regime_threshold_uses_future_data
WEEKLY_BREADTH,2024-12-06,THEME,13.0,0.5384615384615384,,,0.10720302572061785,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-12-13,THEME,14.0,0.42857142857142855,,,0.11342972002244295,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-12-20,THEME,14.0,0.35714285714285715,,,0.10146851141928472,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-12-27,THEME,14.0,0.2857142857142857,,,0.09802386751702814,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-01-03,THEME,14.0,0.2857142857142857,,,0.09800556186840799,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-01-10,THEME,14.0,0.2857142857142857,,,0.08072218082062987,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-01-17,THEME,14.0,0.42857142857142855,,,0.08312068666644797,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-01-24,THEME,14.0,0.42857142857142855,0.5384615384615384,,0.08295803815777318,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-01-31,THEME,14.0,0.2857142857142857,0.46153846153846156,,0.08740676459425673,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-02-07,THEME,14.0,0.35714285714285715,0.46153846153846156,,0.06830607091302178,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-02-14,THEME,14.0,0.35714285714285715,0.5714285714285714,,0.07960573892723867,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-02-21,THEME,14.0,0.42857142857142855,0.42857142857142855,,0.0927346661995563,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-02-28,THEME,14.0,0.2857142857142857,0.42857142857142855,,0.09095674114479761,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-03-07,THEME,14.0,0.42857142857142855,0.5714285714285714,,0.12685446170185422,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-03-14,THEME,14.0,0.5714285714285714,0.5714285714285714,,0.1253876880853681,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-03-21,THEME,14.0,0.5714285714285714,0.6428571428571429,,0.10562024920114814,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-03-28,THEME,14.0,0.35714285714285715,0.5,0.23076923076923078,0.12397555747214825,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-04-04,THEME,14.0,0.35714285714285715,0.6428571428571429,0.23076923076923078,0.17274487507897351,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-04-11,THEME,14.0,0.42857142857142855,0.5,0.3076923076923077,0.15241055172651558,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-04-17,THEME,14.0,0.35714285714285715,0.5714285714285714,0.35714285714285715,0.16127373022220295,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-04-25,THEME,14.0,0.35714285714285715,0.6428571428571429,0.2857142857142857,0.13738868349529057,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-05-02,THEME,14.0,0.42857142857142855,0.6428571428571429,0.21428571428571427,0.13637412052608702,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-08-22,THEME,16.0,0.5625,,,0.08020457262470572,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-11-21,THEME,16.0,0.4375,,,0.07792407108072241,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-11-28,THEME,16.0,0.5625,,,0.10773153976891289,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-12-05,THEME,16.0,0.5625,,,0.10845936736738007,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-12-12,THEME,16.0,0.4375,,,0.10728513714096521,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-12-19,THEME,16.0,0.3125,,,0.09870724472392339,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-12-24,THEME,16.0,0.3125,,,0.10419656009550528,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-01-02,THEME,16.0,0.3125,,,0.08784659537865984,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-01-09,THEME,16.0,0.4375,,,0.07846129185180514,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-01-16,THEME,16.0,0.5,,,0.081306352133082,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-01-23,THEME,16.0,0.5625,0.5,,0.11832978385873366,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-01-30,THEME,16.0,0.6875,0.5625,,0.10476262694875035,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-02-06,THEME,16.0,0.6875,0.5,,0.11108263836114264,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-02-13,THEME,16.0,0.75,0.4375,,0.11502018041912904,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-02-20,THEME,16.0,0.75,0.4375,,0.13002195528671529,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-02-27,THEME,16.0,0.8125,0.5,,0.13687261607877485,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-03-06,THEME,16.0,0.625,0.5,,0.11542353977442092,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-03-13,THEME,16.0,0.625,0.5625,,0.11869877368754972,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-03-20,THEME,16.0,0.6875,0.5625,,0.11192382475094563,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-03-27,THEME,16.0,0.625,0.5625,0.3125,0.11661498002817448,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-04-02,THEME,16.0,0.6875,0.5,0.3125,0.1148384179851677,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-04-10,THEME,16.0,0.5,0.5625,0.375,0.11488651283570948,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-04-17,THEME,16.0,0.5625,0.5,0.375,0.08475527056657536,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-04-24,THEME,16.0,0.5,0.5,0.3125,0.11255039157186202,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-05-01,THEME,16.0,0.5,0.5625,0.375,0.12148672102467882,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-08-21,THEME,17.0,0.29411764705882354,,,0.14142167060624852,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
BREADTH_EFFICACY,,ALL_EQUITY_OPPORTUNITIES,,,,,,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",10.0,9.0,-0.0014003841387089223,0.010696572929217218,0.5555555555555556,-0.13673955134394186,0.8912366656919151,,
BREADTH_EFFICACY,,ALL_EQUITY_OPPORTUNITIES,,,,,,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",21.0,9.0,0.0018355355536725515,0.010611528848330165,0.5555555555555556,0.12491089960336638,0.9005940893223146,,
BREADTH_EFFICACY,,ALL_EQUITY_OPPORTUNITIES,,,,,,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",42.0,8.0,0.011175585843555713,0.018125887310695643,0.625,1.049536543340425,0.2939312454163122,,
BREADTH_EFFICACY,,ALL_EQUITY_OPPORTUNITIES,,,,,,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",63.0,7.0,-0.005799085140849195,0.008897037327777024,0.7142857142857143,-0.2657864344476325,0.7904036913063242,,
BREADTH_EFFICACY,,ALL_EQUITY_OPPORTUNITIES,,,,,,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",10.0,131.0,-0.0009865560674194277,-0.0015956144588781251,0.44274809160305345,-0.5459185730400385,0.5851219107611481,,
BREADTH_EFFICACY,,ALL_EQUITY_OPPORTUNITIES,,,,,,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",21.0,127.0,-0.0017511857472087204,-0.0038987798391407757,0.44881889763779526,-0.5051907276660039,0.6134248822317387,,
BREADTH_EFFICACY,,ALL_EQUITY_OPPORTUNITIES,,,,,,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",42.0,123.0,-0.006194128849069218,-0.009492874010797014,0.3902439024390244,-1.0665831857849029,0.28616009652600105,,
BREADTH_EFFICACY,,ALL_EQUITY_OPPORTUNITIES,,,,,,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",63.0,118.0,-0.012926118063464172,-0.016055696158416233,0.3220338983050847,-1.5418408405231148,0.12311227488657214,,
BREADTH_EFFICACY,,ALL_EQUITY_OPPORTUNITIES,,,,,,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",10.0,28.0,-0.0034583568361224687,-0.0037829976143710087,0.32142857142857145,-1.4696507282301254,0.14165637368171924,,
BREADTH_EFFICACY,,ALL_EQUITY_OPPORTUNITIES,,,,,,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",21.0,26.0,-0.006690793926183675,-0.0007626269130981411,0.46153846153846156,-1.3599539950499433,0.17384448259676288,,
BREADTH_EFFICACY,,ALL_EQUITY_OPPORTUNITIES,,,,,,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",42.0,26.0,-0.014367480464952322,-0.009080169401147198,0.23076923076923078,-1.8509405362357825,0.06417810822754283,,
BREADTH_EFFICACY,,ALL_EQUITY_OPPORTUNITIES,,,,,,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",63.0,26.0,-0.017275656856868046,-0.013665020135593398,0.34615384615384615,-1.9098057933060202,0.05615822310431194,,
BREADTH_EFFICACY,,COUNTRY,,,,,,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",10.0,24.0,-0.012335990674484218,-0.005759800940985105,0.3333333333333333,-2.190370217609108,0.028497398138693075,,
BREADTH_EFFICACY,,COUNTRY,,,,,,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",21.0,24.0,-0.013075043277555176,-0.00297352057370337,0.3333333333333333,-1.4632625221441382,0.14339555862157488,,
